C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_14_214.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_14_214.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_14_214.jpg, 0.4340019, 0.3662886, 0, 14.10019
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_14_319.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_14_319.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_14_319.jpg, 0.08272292, 0.7175676, 0, 14.72349
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_14_423.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_14_423.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_14_423.jpg, 0, 0.707009, 0, 15.31727
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_14_522.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_14_522.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_14_522.jpg, 0, 1, 0, 16.37952
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_14_624.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_14_624.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_14_624.jpg, 0, 0.6970041, 0, 17.07127
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_14_727.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_14_727.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_14_727.jpg, 0, 0.4048779, 0, 17.51665
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_14_827.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_14_827.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_14_827.jpg, -0.2816145, 0.1029039, 0, 17.49449
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_14_979.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_14_979.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_14_979.jpg, -0.7495275, 0, 0, 16.94613
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_15_081.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_15_081.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_15_081.jpg, -0.9562855, 0, 0, 16.46952
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_15_198.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_15_198.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_15_198.jpg, -0.6059749, 0, 0, 16.25117
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_15_298.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_15_298.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_15_298.jpg, -0.3458515, 0, 0, 16.17595
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_15_435.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_15_435.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_15_435.jpg, 0, 0, 0, 15.83423
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_15_539.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_15_539.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_15_539.jpg, 0, 0, 0, 15.64574
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_15_652.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_15_652.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_15_652.jpg, 0.3379113, 0, 0, 15.40023
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_15_754.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_15_754.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_15_754.jpg, 0.07446632, 0, 0, 15.25331
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_15_855.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_15_855.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_15_855.jpg, 0.09523979, 0, 0, 15.1037
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_15_960.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_15_960.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_15_960.jpg, 0.09611943, 0, 0, 14.90017
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_16_061.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_16_061.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_16_061.jpg, 0, 0, 0, 14.74882
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_16_163.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_16_163.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_16_163.jpg, 0.09192958, 0, 0, 14.62421
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_16_432.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_16_432.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_16_432.jpg, 0.8943273, 0, 0, 13.4835
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_16_561.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_16_561.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_16_561.jpg, 0.5050152, 0, 0, 13.30154
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_16_664.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_16_664.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_16_664.jpg, 0.8036425, 0, 0, 13.11851
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_16_765.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_16_765.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_16_765.jpg, 0.7980189, 0, 0, 12.88001
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_16_867.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_16_867.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_16_867.jpg, 0.4942008, 0, 0, 12.78157
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_16_971.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_16_971.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_16_971.jpg, 0.1829391, 0, 0, 12.69382
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_17_073.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_17_073.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_17_073.jpg, -0.0588171, 0, 0, 12.49943
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_17_193.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_17_193.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_17_193.jpg, -0.4563318, 0, 0, 12.1681
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_17_294.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_17_294.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_17_294.jpg, -0.7186227, 0, 0, 11.78409
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_17_616.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_17_616.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_17_616.jpg, 0, 0, 0, 11.49968
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_17_716.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_17_716.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_17_716.jpg, 0, 0, 0, 11.14922
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_17_821.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_17_821.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_17_821.jpg, -0.092148, 0, 0, 11.20026
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_17_927.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_17_927.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_17_927.jpg, -0.3908094, 0, 0, 11.04015
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_18_267.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_18_267.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_18_267.jpg, 0, 0, 0, 10.65217
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_18_368.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_18_368.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_18_368.jpg, 0, 0.0405882, 0, 10.55162
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_18_501.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_18_501.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_18_501.jpg, 0, 0, 0, 10.42835
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_18_605.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_18_605.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_18_605.jpg, 0, 0.3113118, 0, 10.59882
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_18_718.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_18_718.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_18_718.jpg, 0, 0, 0, 10.51905
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_19_013.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_19_013.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_19_013.jpg, 0, 0.8800887, 0, 13.28676
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_19_111.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_19_111.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_19_111.jpg, 0, 1, 0, 14.3273
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_19_254.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_19_254.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_19_254.jpg, 0, 1, 0, 15.77001
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_19_355.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_19_355.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_19_355.jpg, 0, 1, 0, 16.96021
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_19_460.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_19_460.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_19_460.jpg, 0, 1, 0, 17.84167
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_19_564.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_19_564.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_19_564.jpg, 0, 1, 0, 19.09272
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_19_712.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_19_712.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_19_712.jpg, 0, 1, 0, 20.63281
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_19_812.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_19_812.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_19_812.jpg, 0, 1, 0, 21.56114
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_20_009.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_20_009.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_20_009.jpg, 0, 1, 0, 23.56099
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_20_112.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_20_112.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_20_112.jpg, 0, 1, 0, 24.53928
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_20_215.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_20_215.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_20_215.jpg, 0, 1, 0, 25.50041
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_20_317.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_20_317.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_20_317.jpg, 0, 1, 0, 26.45356
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_20_420.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_20_420.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_20_420.jpg, 0, 1, 0, 27.39684
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_20_523.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_20_523.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_20_523.jpg, 0, 1, 0, 28.33064
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_20_668.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_20_668.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_20_668.jpg, 0, 1, 0, 29.80527
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_20_771.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_20_771.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_20_771.jpg, 0, 1, 0, 30.19049
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_20_873.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_20_873.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_20_873.jpg, 0, 1, 0, 30.1906
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_20_979.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_20_979.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_20_979.jpg, 0, 1, 0, 30.19015
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_21_080.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_21_080.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_21_080.jpg, 0, 0.7385293, 0, 30.12978
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_21_182.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_21_182.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_21_182.jpg, 0, 0.4452569, 0, 30.06341
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_21_285.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_21_285.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_21_285.jpg, 0, 0.08280708, 0, 29.9439
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_21_386.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_21_386.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_21_386.jpg, 0, 0, 0, 29.65623
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_21_487.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_21_487.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_21_487.jpg, 0, 0, 0, 29.35833
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_21_587.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_21_587.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_21_587.jpg, 0, 0, 0, 29.06353
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_21_690.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_21_690.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_21_690.jpg, 0, 0, 0, 28.77169
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_21_793.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_21_793.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_21_793.jpg, 0, 0, 0, 28.48278
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_21_897.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_21_897.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_21_897.jpg, 0, 0, 0, 28.19677
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_21_998.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_21_998.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_21_998.jpg, 0, 0, 0, 27.91365
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_22_110.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_22_110.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_22_110.jpg, 0, 0, 0, 27.57765
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_22_209.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_22_209.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_22_209.jpg, 0, 0, 0, 27.30074
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_22_314.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_22_314.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_22_314.jpg, 0, 0, 0, 27.02661
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_22_426.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_22_426.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_22_426.jpg, 0, 0, 0, 26.70129
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_22_530.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_22_530.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_22_530.jpg, 0, 0, 0, 26.43318
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_22_632.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_22_632.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_22_632.jpg, 0, 0, 0, 26.16777
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_22_855.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_22_855.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_22_855.jpg, -0.6642177, 0, 0, 24.89671
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_22_956.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_22_956.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_22_956.jpg, -0.7425922, 0, 0, 24.42041
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_23_215.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_23_215.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_23_215.jpg, 0, 0, 0, 23.68501
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_23_314.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_23_314.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_23_314.jpg, 0.2761482, 0, 0, 23.27756
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_23_417.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_23_417.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_23_417.jpg, 0.5789927, 0, 0, 22.95992
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_23_519.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_23_519.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_23_519.jpg, 0.3402419, 0, 0, 22.54968
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_23_708.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_23_708.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_23_708.jpg, 0.8667248, 0, 0, 21.52167
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_23_809.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_23_809.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_23_809.jpg, 1, 0, 0, 21.25594
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_23_912.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_23_912.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_23_912.jpg, 0.9231712, 0, 0, 20.74877
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_24_014.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_24_014.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_24_014.jpg, 0.6249282, 0, 0, 20.84202
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_24_149.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_24_149.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_24_149.jpg, 0.1934125, 0, 0, 20.31565
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_24_249.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_24_249.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_24_249.jpg, -0.0668805, 0, 0, 20.31853
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_24_440.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_24_440.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_24_440.jpg, -0.6465132, 0, 0, 19.17599
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_24_603.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_24_603.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_24_603.jpg, -0.1539156, 0, 0, 18.74317
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_24_705.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_24_705.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_24_705.jpg, 0, 0, 0, 18.46447
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_24_807.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_24_807.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_24_807.jpg, 0, 0, 0, 18.72462
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_25_065.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_25_065.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_25_065.jpg, -0.7687163, 0, 0, 17.07467
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_25_166.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_25_166.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_25_166.jpg, -1, 0, 0, 17.15371
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_25_285.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_25_285.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_25_285.jpg, -0.6440245, 0, 0, 17.02706
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_25_386.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_25_386.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_25_386.jpg, -0.3417012, 0, 0, 16.40289
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_25_490.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_25_490.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_25_490.jpg, -0.04248904, 0, 0, 16.70508
C:\Users\upendra\Desktop\project\data\IMG\center_2021_05_03_08_47_25_763.jpg, C:\Users\upendra\Desktop\project\data\IMG\left_2021_05_03_08_47_25_763.jpg, C:\Users\upendra\Desktop\project\data\IMG\right_2021_05_03_08_47_25_763.jpg, 0, 0, 0, 15.74586
